timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
11000	4.29916038	-20325.01266	38685.99468	3905.233943	-129596.7436	-4235.462174	3336.889642	512	15.40746733
11100	4.212173664	-19600.38686	37903.24471	3964.760396	-129584.5906	-4197.446137	3290.620663	512	2.599210037
11200	4.039585309	-18924.6424	36350.2084	3834.154215	-129621.4614	-4237.141916	3390.306175	512	13.86386937
11300	3.998535284	-19400.6262	35980.81976	3874.62033	-129594.1428	-4061.219601	3324.187011	512	13.40825599
11400	3.900190532	-19909.90047	35095.8645	3787.32099	-129628.0702	-3914.888831	3190.095173	512	6.460109656
11500	3.753619744	-20603.91112	33776.94727	3691.693461	-129625.2347	-3595.361367	3257.506769	512	6.904485831
11600	3.586856134	-20909.88187	32276.32492	3727.262833	-129629.1034	-4179.995777	3211.265323	512	8.41507191
11700	3.526034413	-22362.29001	31729.02066	3609.530966	-129633.9903	-3989.745733	3057.176009	512	2.54976022
11800	3.413299051	-23269.80683	30714.57151	3436.663048	-129638.1656	-3866.432052	3042.925086	512	5.409037776
11900	3.36886511	-24728.07294	30314.7327	3644.182133	-129638.1428	-3340.693034	3001.727132	512	5.502210668
12000	3.2864139	-25768.94667	29572.79548	3538.634587	-129634.336	-3471.704634	2762.149853	512	-1.633922712
12100	3.166362913	-26053.01719	28492.51667	3479.099691	-129603.9754	-3644.12483	2814.802569	512	7.4331957
12200	3.120216609	-27229.09692	28077.26915	3420.380894	-129602.7005	-3573.658846	2749.033863	512	-7.737702521
12300	3.126159223	-28318.73822	28130.74377	3334.358928	-129598.7779	-3398.786265	2684.82226	512	5.630689907
12400	3.083993432	-28683.65418	27751.3149	3360.870239	-129626.5084	-3496.996655	2805.517829	512	2.483418411
12500	3.100427443	-29501.36649	27899.19634	3470.509969	-129595.7753	-2984.97599	2647.24485	512	9.561910364
12600	3.099886309	-29652.41462	27894.32696	3490.058732	-129624.4516	-3407.69677	2804.402924	512	-5.40012816
12700	3.08053285	-29796.55988	27720.17485	3449.562335	-129618.2914	-3298.083844	2825.244643	512	5.584767616
12800	3.168582988	-30362.26085	28512.49402	3473.43947	-129623.2326	-3199.439032	2737.779277	512	5.461141221
12900	3.149879629	-30163.88367	28344.19184	3584.829836	-129606.9382	-3506.654627	2754.651661	512	-4.661578447
13000	3.200103654	-30181.07892	28796.13273	3623.675659	-129617.1278	-3512.204214	2887.021284	512	-0.7097398227
13100	3.243855455	-29460.27496	29189.83331	3525.355633	-129614.321	-3336.090917	2935.248835	512	5.767985856
13200	3.341763178	-29323.60706	30070.85596	3705.703667	-129612.6368	-3347.027308	2865.712448	512	16.16776585
13300	3.364708218	-28327.8955	30277.3269	3731.987468	-129609.3623	-3572.454452	3042.765174	512	7.995789048
13400	3.405554485	-27462.19785	30644.88203	3724.474245	-129622.9095	-3455.90572	3094.247316	512	5.42985915
13500	3.462150847	-27198.17598	31154.16439	3900.18186	-129598.2404	-4083.579749	3132.944913	512	3.255691292
13600	3.54489977	-26679.82444	31898.78058	3910.489438	-129628.2576	-4073.30375	3208.798164	512	1.638046216
13700	3.576169026	-25621.62392	32180.15698	3862.875609	-129603.804	-3802.586634	3441.944284	512	6.936686921
13800	3.606894031	-24986.98333	32456.63594	4145.185837	-129615.2844	-3715.835089	3446.742595	512	8.069845458
13900	3.703584877	-24857.85602	33326.70852	4116.213123	-129594.768	-3844.501197	3532.951995	512	-3.619251317
14000	3.764029691	-24436.82434	33870.62118	4129.376181	-129600.9424	-3694.245431	3607.467681	512	10.4450698
14100	3.817479761	-24521.74297	34351.59163	4255.054708	-129599.9287	-3996.868825	3406.453878	512	4.826346346
14200	3.757785963	-23579.119	33814.43699	4187.848024	-129606.6844	-3804.354438	3566.416525	512	7.840947476
14300	3.771516458	-23481.97953	33937.99085	4101.583787	-129619.6435	-4017.443898	3610.726722	512	8.157246993
14400	3.771685345	-23677.10199	33939.51057	4239.466598	-129617.0868	-4020.698974	3458.109732	512	-2.268006071
14500	3.731188664	-23471.8042	33575.10119	4230.467363	-129631.3561	-4230.731572	3529.321445	512	-4.467504927
14600	3.641791876	-23591.10612	32770.6642	4034.829207	-129620.2046	-4051.152145	3604.801476	512	4.276964699
14700	3.568934282	-23520.1107	32115.05514	4277.326811	-129610.4049	-3569.886476	3538.237744	512	-6.292909744
14800	3.501297858	-23147.33046	31506.42878	4031.189242	-129622.5224	-3572.260209	3395.962493	512	13.45664097
14900	3.517731292	-24005.87359	31654.30504	4077.09473	-129601.3195	-3617.057736	3319.912911	512	8.378474714
15000	3.422563617	-23966.42559	30797.93871	4206.69422	-129590.7041	-3856.53478	3343.263313	512	-2.778419283
15100	3.485451867	-25486.73752	31363.83863	4104.133459	-129624.8989	-3576.756489	3209.525251	512	4.410980766
15200	3.404679219	-25474.24932	30637.00595	4089.343789	-129627.8497	-3962.11853	3374.292724	512	0.2608910363
15300	3.362987765	-25805.2045	30261.84541	4076.727759	-129607.5643	-3647.753786	3275.410579	512	-3.633535653
15400	3.385951481	-26269.35918	30468.4844	4177.403781	-129617.908	-3739.098452	3424.646398	512	-7.912080906
15500	3.310769436	-26012.31968	29791.95877	4109.509384	-129601.4033	-3630.829037	3606.941945	512	0.3964973696
15600	3.3230737	-26809.14348	29902.67869	4130.944979	-129599.5329	-3492.26228	3302.150931	512	-2.482340365
15700	3.363541597	-27641.94188	30266.82906	3960.692485	-129622.2312	-3676.75513	3443.102536	512	-6.441269388
15800	3.312334151	-27403.38366	29806.03886	4244.128844	-129619.0375	-3543.232416	3361.933532	512	-4.39258772
15900	3.310554778	-27292.03966	29790.02717	4017.322825	-129641.7042	-3776.795587	3255.670595	512	15.07255325
16000	3.390506617	-27888.07981	30509.47379	4032.860485	-129618.9865	-3652.077004	3226.817153	512	0.4255335515
16100	3.433413108	-28608.78449	30895.56785	4055.44831	-129624.9107	-3831.594009	3409.220946	512	2.460871229
16200	3.369377348	-27768.39899	30319.34206	4287.376463	-129596.2821	-3784.135019	3191.421742	512	6.551647414
16300	3.371598878	-27800.7575	30339.3325	4213.784495	-129626.7293	-3612.378417	3427.379717	512	-9.258767409
16400	3.438693268	-28323.57273	30943.08137	4274.52936	-129607.1381	-3728.798607	3445.403318	512	-0.4679756921
16500	3.416764731	-27303.02873	30745.75743	4360.569691	-129620.1685	-3649.957604	3399.329661	512	3.489863087
16600	3.430040457	-27872.46661	30865.21905	4384.365773	-129622.6591	-3530.445968	3356.629264	512	-0.7228848065
16700	3.465373946	-27653.48175	31183.16745	4269.605976	-129593.422	-3612.601009	3430.358306	512	2.346718536
16800	3.440036896	-27434.62871	30955.17201	4244.511645	-129616.4656	-3721.585781	3575.297172	512	-2.301689665
16900	3.499204387	-27751.64701	31487.59068	4467.690459	-129611.9755	-3850.572657	3387.109404	512	-1.377193479
17000	3.507867027	-27305.95611	31565.54144	4289.637033	-129615.1731	-3534.710473	3481.892204	512	10.17060192
17100	3.480239818	-26735.61756	31316.938	4349.538873	-129609.0417	-3712.318718	3571.959239	512	-0.8923276936
17200	3.462525721	-26397.71454	31157.5377	4367.93993	-129589.4645	-3582.675406	3616.410891	512	10.32261719
17300	3.495866436	-26740.49263	31457.55412	4319.305745	-129621.8537	-3941.375129	3401.406239	512	1.84207087
17400	3.507052943	-26391.99483	31558.21591	4299.603932	-129623.7511	-3664.362615	3613.987219	512	8.764514593
17500	3.522811714	-25989.38573	31700.02121	4496.506183	-129616.0656	-3492.499168	3684.027458	512	9.313547941
17600	3.50997256	-25847.18784	31584.48808	4582.242078	-129624.9664	-3337.868481	3629.271079	512	11.36885192
17700	3.512800693	-26075.97001	31609.93703	4449.424067	-129604.706	-3715.647032	3377.18371	512	0.1524278312
17800	3.492726994	-25691.58094	31429.30385	4513.087379	-129591.3928	-3783.744701	3604.762028	512	-2.286850299
17900	3.491368162	-25396.85091	31417.07641	4470.494958	-129628.6249	-3849.519223	3587.250427	512	0.07355925397
18000	3.500166975	-25458.82094	31496.25252	4581.522471	-129627.1989	-3702.435713	3715.267159	512	-9.375100297
18100	3.548351474	-25831.3101	31929.84074	4733.015993	-129618.0498	-3292.984639	3807.192378	512	14.1980312
18200	3.529089876	-25469.17924	31756.51525	4642.297973	-129615.59	-3668.685997	3631.509604	512	1.649951552
18300	3.575545678	-26191.20319	32174.54779	4295.370609	-129640.7098	-3447.530341	3717.874877	512	11.16435218
18400	3.517333641	-25744.22804	31650.72677	4567.370833	-129606.5368	-3731.017551	3624.116256	512	11.45068722
18500	3.527539885	-26020.93839	31742.56766	4674.225193	-129628.0737	-3601.287554	3675.968754	512	3.157939483
18600	3.480371261	-26285.88676	31318.12079	4750.737195	-129618.1713	-3382.64066	3764.838557	512	3.333007836
18700	3.459047364	-26335.798	31126.23771	4560.282751	-129623.8469	-3820.904043	3669.412246	512	-5.096649771
18800	3.448944135	-26722.97208	31035.3238	4557.392485	-129624.6908	-3702.748869	3596.08334	512	12.57259991
18900	3.452629058	-26733.16417	31068.48258	4596.625942	-129608.1298	-3399.023983	3633.167262	512	-1.167194182
19000	3.40686453	-26708.79602	30656.67047	4383.151564	-129612.5414	-3571.125786	3705.056406	512	0.1314401187
19100	3.433764289	-26914.67335	30898.72795	4511.111736	-129624.8766	-3468.006155	3672.265894	512	9.124101291
19200	3.424176557	-27187.68673	30812.45275	4663.111768	-129593.5007	-3521.337202	3648.6101	512	2.989263631
19300	3.441562887	-27089.02078	30968.90364	4460.240885	-129612.2873	-3331.595792	3765.085394	512	4.898333526
19400	3.438290954	-27415.96931	30939.46115	4587.044266	-129606.769	-3446.906205	3638.467453	512	9.395724463
19500	3.367281054	-27292.57509	30300.47856	4609.641206	-129628.5465	-3390.752928	3719.620655	512	7.158683866
19600	3.373558977	-27474.35533	30356.97046	4711.836236	-129609.6498	-3034.570331	3673.156033	512	4.036171401
19700	3.394542899	-27741.09586	30545.79428	4856.488077	-129641.3191	-3316.316954	3618.769705	512	-2.430299986
19800	3.423055039	-27764.61699	30802.36077	4809.706367	-129615.4942	-3577.431891	3577.065845	512	-2.559759676
19900	3.465736987	-27840.92761	31186.43428	4598.257887	-129647.5069	-3398.365624	3409.681568	512	7.802021849
20000	3.429770704	-27660.89961	30862.79168	4897.420256	-129601.2061	-3781.711391	3641.657196	512	4.977265707
20100	3.407816488	-27497.05639	30665.23667	4820.96179	-129616.2137	-3556.507085	3706.105112	512	-10.04915412
20200	3.4366384	-27958.0577	30924.59065	4899.55325	-129617.87	-3316.480124	3654.879679	512	-3.169838672
20300	3.39403901	-27962.21001	30541.26003	4678.378681	-129636.0689	-3424.44449	3768.860012	512	-2.14014528
20400	3.415140463	-27394.6558	30731.14146	4782.591345	-129601.3423	-4018.17705	3614.174987	512	-9.401632648
20500	3.474788326	-28102.5754	31267.88275	4717.989644	-129613.4099	-3125.260561	3935.279899	512	8.841053362
20600	3.487093708	-28055.01306	31378.61273	4579.543035	-129626.8405	-3488.086034	3701.212941	512	1.991505445
20700	3.504486434	-27808.5999	31535.12118	4971.907735	-129629.8714	-3541.813941	3634.416609	512	5.665028445
20800	3.48988071	-28137.81089	31403.69157	4816.372218	-129610.2516	-3669.651027	3752.313272	512	-0.9630693209
20900	3.451607367	-27543.13497	31059.28889	4795.914821	-129640.162	-3690.039317	3554.855026	512	-3.661876247
21000	3.460498492	-27651.36202	31139.29568	5027.344804	-129630.6931	-3218.990217	3904.892665	512	0.2216064977
21100	3.488886984	-27568.53531	31394.74952	4990.053207	-129621.353	-3544.303232	3880.976419	512	-0.6285352879
21200	3.478132018	-27822.21065	31297.97097	4806.349858	-129598.549	-3592.647578	3568.17138	512	5.289053493
21300	3.40025602	-27127.90866	30597.20379	4844.942761	-129613.3459	-3756.236454	3770.576337	512	-1.890923634
21400	3.438391273	-27512.61573	30940.36387	4852.496299	-129624.66	-3116.943802	3769.746503	512	4.153549777
21500	3.436688676	-27111.09456	30925.04305	4813.977156	-129634.5332	-3852.646531	3846.678199	512	4.573788861
21600	3.369430748	-26865.86547	30319.82259	4808.294864	-129596.3409	-3504.257062	3950.451973	512	2.780963384
21700	3.390852308	-27097.34454	30512.5845	4777.158461	-129630.0868	-3647.47893	3833.26624	512	-1.770734511
21800	3.405034467	-26743.63009	30640.20265	4815.044626	-129607.6082	-3683.021586	3598.384311	512	-1.007173199
21900	3.415277346	-26942.93831	30732.37319	4870.999099	-129616.7168	-3493.144446	3659.010142	512	7.397603872
22000	3.480086962	-27620.19211	31315.56253	4803.049253	-129610.3592	-3218.495008	3839.565708	512	-2.223066279
22100	3.453013166	-27034.24556	31071.93897	4964.742647	-129627.2124	-3637.012474	3879.068532	512	-5.690247786
22200	3.483092935	-27139.21105	31342.61177	4918.187302	-129619.2954	-3516.197463	3910.742485	512	6.544277848
22300	3.53331284	-27583.8647	31794.51559	4935.593588	-129601.8188	-3297.314174	3877.013934	512	-0.1941161374
22400	3.485407637	-26711.95891	31363.44063	5000.449185	-129613.7856	-3898.474406	3838.214043	512	2.528329803
22500	3.503528925	-27256.92696	31526.50503	4896.69366	-129590.4307	-3790.299767	3930.499245	512	-2.52339462
22600	3.470594074	-27185.8363	31230.14078	5055.28601	-129614.881	-4036.835288	3858.58489	512	-6.489218721
22700	3.4789163	-27157.67195	31305.02832	4977.464118	-129597.7263	-3738.698057	4022.068567	512	11.26169968
22800	3.480772636	-27226.43231	31321.73257	4948.899705	-129605.9227	-3571.678196	3835.70769	512	0.8352348035
22900	3.514181988	-27744.62936	31622.36662	4961.953378	-129596.2191	-3396.521844	3789.93464	512	10.54271078
23000	3.510874938	-27587.89649	31592.60813	4843.171654	-129613.2889	-3972.466746	3917.626741	512	-3.317518422
23100	3.42379309	-27525.06951	30809.00212	4882.0532	-129647.6819	-3426.440203	4023.189695	512	-8.249670949
23200	3.48626361	-28073.6223	31371.14309	5068.115177	-129611.9404	-3159.547945	3732.857498	512	4.504993847
23300	3.404682497	-27984.82335	30637.03545	4750.752401	-129623.6155	-4018.503917	4075.617964	512	-3.495568503
23400	3.374900147	-27975.29083	30369.03898	4934.571994	-129603.4118	-3656.621283	3781.864731	512	2.619618969
23500	3.38941246	-27931.09917	30499.62802	4877.479974	-129635.1802	-3630.236248	3768.312966	512	7.86030512
23600	3.372640691	-28128.81168	30348.70726	4980.214237	-129603.4156	-4095.097502	3782.902596	512	3.168411179
23700	3.403713219	-28212.79172	30628.31341	4892.434403	-129607.8302	-3812.559786	3726.698743	512	-2.626232778
23800	3.381949509	-28400.77246	30432.47266	5004.940432	-129640.3343	-3867.56888	3704.328136	512	-0.3075469467
23900	3.406925666	-28799.07359	30657.2206	4818.034151	-129616.3026	-3721.766591	3713.289774	512	-0.7508888911
24000	3.36842452	-27946.30396	30310.76804	4812.871813	-129609.8897	-3836.209714	3768.289538	512	-5.879192523
24100	3.428483778	-28528.89062	30851.21128	4934.813551	-129628.0351	-3681.534786	3668.266007	512	-1.06390228
24200	3.409968483	-28750.24365	30684.60139	4817.736168	-129612.0487	-3623.388432	3659.980471	512	9.407913903
24300	3.477370197	-28761.06817	31291.11572	5062.689974	-129642.1205	-3393.409066	3791.452706	512	-0.07665704343
24400	3.499545587	-29063.01184	31490.66097	5038.297292	-129606.0326	-3654.504858	3770.25936	512	-0.6084661639
24500	3.468888699	-28904.08517	31214.79496	4971.543316	-129616.7524	-3507.958764	3809.949764	512	6.180516637
24600	3.433105835	-28199.66307	30892.80286	5122.04038	-129584.9375	-3706.542453	3762.550779	512	-1.213158626
24700	3.474831999	-28783.13788	31268.27574	5135.580141	-129598.8358	-3428.016974	3845.5833	512	-7.416503132
24800	3.428554809	-28362.709	30851.85045	4984.531694	-129613.4874	-3919.596026	3877.632553	512	17.88622852
24900	3.4841979	-28663.72697	31352.5548	5071.519057	-129620.2486	-3562.808312	3785.084383	512	1.677838654
25000	3.448247189	-28470.77271	31029.05233	5055.136007	-129612.0876	-3657.144014	3724.692925	512	-8.18731956
25100	3.477544914	-29056.60707	31292.68791	4977.750889	-129634.8654	-3742.652539	3674.361158	512	10.87770862
25200	3.425556076	-28184.81297	30824.86635	4976.404529	-129638.2464	-3467.783475	3887.525726	512	12.83003942
25300	3.438918263	-28413.41748	30945.10599	4995.332207	-129617.5021	-3574.979789	3826.071745	512	-5.689668053
25400	3.420191588	-28287.19454	30776.59401	5040.958316	-129603.8374	-3596.343993	3764.610686	512	0.2487459331
25500	3.404661465	-28466.47824	30636.84619	5123.87215	-129630.1286	-3859.371501	3749.267792	512	11.03684742
25600	3.463898649	-28791.15352	31169.892	5099.938685	-129629.1524	-3714.894722	3771.809642	512	2.142919901
25700	3.438899976	-28696.44192	30944.94144	5035.826789	-129594.4452	-3845.991404	3855.204943	512	-0.3940836491
25800	3.438546235	-28553.89244	30941.75829	5009.716848	-129596.0468	-3647.083199	3870.439551	512	5.297448771
25900	3.436008241	-28892.89785	30918.92015	5276.029068	-129615.4908	-3495.057677	3698.187719	512	0.9009117376
26000	3.391555525	-28310.15052	30518.91239	5027.216372	-129617.9367	-3445.523293	3628.912189	512	6.598451285
26100	3.40766232	-28424.5891	30663.84939	5228.906851	-129616.1991	-3584.591666	3659.614034	512	1.07795569
26200	3.405547067	-28302.98098	30644.81528	5111.995768	-129608.3522	-3647.607319	3912.698122	512	-5.913480757
26300	3.443903109	-28916.57472	30989.96213	5217.730954	-129638.6175	-3560.457835	3865.835123	512	-5.918123292
26400	3.437496064	-28946.01666	30932.30834	5095.747727	-129625.9173	-3294.386467	3904.72166	512	6.639805243
26500	3.463597061	-28986.00944	31167.17815	5143.728212	-129635.4983	-3289.472051	3873.186188	512	3.396120666
26600	3.483244907	-29022.55741	31343.9793	5121.214206	-129638.8572	-3414.507452	3675.559472	512	7.759291738
26700	3.479807491	-29520.81948	31313.04771	5096.595966	-129626.8513	-3680.638533	3740.640995	512	-6.096875483
26800	3.442801492	-29003.87216	30980.04922	5210.024547	-129598.4565	-3961.604118	3853.332826	512	1.791785697
26900	3.456954158	-28710.66645	31107.40199	5244.916907	-129595.957	-3532.536064	3783.356121	512	5.171030649
27000	3.455285152	-29026.41532	31092.38344	5171.399253	-129600.1243	-3359.195991	3957.330971	512	-2.906199905
27100	3.447907829	-29087.64244	31025.9986	5155.190426	-129594.5771	-3681.592752	3794.901583	512	-1.577047266
27200	3.448583809	-28914.79711	31032.08141	5007.733534	-129594.3839	-3436.660823	3860.422745	512	6.638611973
27300	3.436083722	-28662.81104	30919.59937	5095.083754	-129604.9582	-3498.273755	3777.594622	512	6.938961791
27400	3.446661226	-28917.2776	31014.78104	5036.058282	-129602.8375	-4147.595842	3810.278488	512	3.130321634
27500	3.469825244	-29345.84456	31223.22246	5268.589223	-129612.4474	-3622.968455	3876.025036	512	-9.205800245
27600	3.493102873	-29585.70856	31432.6862	5235.829815	-129606.3144	-4068.109803	3919.347379	512	4.641550357
27700	3.492601148	-30094.01911	31428.17143	5332.180801	-129625.5372	-3907.8928	3778.720958	512	-12.3217324
27800	3.419536818	-29254.39637	30770.70206	5098.976344	-129612.4994	-3601.289221	4127.961338	512	5.010055389
27900	3.429292934	-29342.24132	30858.49246	5166.353058	-129583.9265	-3682.202501	3977.409584	512	1.12099688
28000	3.379562682	-29227.15618	30410.99479	5481.182184	-129616.2777	-3531.191539	3938.205928	512	-3.380914173
28100	3.407306754	-30089.72792	30660.64982	5079.860511	-129631.1699	-3732.684111	4083.51368	512	1.609196286
28200	3.398764734	-29649.16223	30583.78446	5265.000926	-129639.5867	-3902.011744	3833.683813	512	-11.6779665
28300	3.360206433	-29521.54555	30236.81759	5267.746274	-129622.9296	-3322.643945	3934.816305	512	13.56630515
28400	3.446599287	-30462.24614	31014.22368	5230.437405	-129615.3704	-3399.478483	3998.758215	512	1.083927315
28500	3.439045511	-30338.81401	30946.25103	5250.079467	-129623.1212	-3930.477223	3686.465366	512	-10.21955151
28600	3.375138566	-29923.84781	30371.18438	5197.740585	-129631.999	-3625.437804	3957.301632	512	8.645274661
28700	3.423665082	-29891.84695	30807.85024	5321.01392	-129619.4533	-3711.112744	3779.330424	512	-9.624323918
28800	3.385308428	-29995.41614	30462.69789	5370.018396	-129600.2856	-3961.450089	3725.003778	512	0.2280771603
28900	3.48262706	-30593.11053	31338.4196	5317.760145	-129614.6633	-3709.114686	3792.510435	512	11.13299456
29000	3.432321085	-30316.91195	30885.74128	5408.147353	-129619.3013	-4040.871058	3821.274459	512	2.970802615
29100	3.400721803	-30138.7988	30601.39515	5413.944441	-129596.9677	-3841.774197	3865.007618	512	12.08546027
29200	3.442381804	-30405.59488	30976.27266	5359.492685	-129628.2005	-4006.659241	3698.900148	512	-1.686634066
29300	3.436384545	-30674.91353	30922.30633	5334.783814	-129610.0148	-4261.692163	3963.167936	512	-1.492757725
29400	3.442987262	-30363.53711	30981.72088	5397.691982	-129616.6034	-4024.058314	3668.63916	512	1.149024378
29500	3.410750045	-30274.38239	30691.63428	5366.716666	-129625.8469	-4182.336516	3856.523137	512	1.508889978
29600	3.450177585	-30410.06233	31046.42299	5322.676654	-129614.6574	-3906.932372	3789.226745	512	-3.080458633
29700	3.460920487	-30838.25872	31143.093	5226.450863	-129615.8531	-3511.863746	3562.631786	512	5.080142982
29800	3.410614217	-30281.47175	30690.41203	5383.481039	-129611.4634	-3961.214883	3576.266794	512	-1.99304306
29900	3.378971891	-29838.73381	30405.67856	5523.712106	-129621.2837	-3723.164236	3961.173158	512	-0.3603261381
30000	3.430909312	-30207.74711	30873.03744	5297.629684	-129627.327	-3667.753048	3984.967245	512	4.890801735
30100	3.436872776	-30558.75235	30926.69968	5280.918089	-129607.266	-3897.446568	3754.161765	512	1.779537917
30200	3.431937468	-30443.39298	30882.2893	5615.414349	-129619.5738	-3756.730054	3816.245512	512	0.9001042337
30300	3.388366138	-29892.21963	30490.21269	5225.885025	-129609.3017	-4320.70173	3970.737148	512	12.67294301
30400	3.388685866	-29483.62604	30493.08976	5485.539326	-129620.5491	-3790.883302	3806.43777	512	11.89372937
30500	3.417619122	-29682.5007	30753.44567	5452.688823	-129618.7757	-3665.953053	3885.83176	512	4.807102448
30600	3.410128068	-29821.19962	30686.03742	5301.255805	-129602.5026	-4216.800022	3927.420276	512	17.96846627
30700	3.435767686	-30605.49065	30916.75552	5533.654844	-129607.2992	-3769.697692	3885.591908	512	-4.993484017
30800	3.491538389	-30249.44156	31418.60819	5493.338265	-129603.8152	-3681.729175	3895.850881	512	4.776647289
30900	3.452294632	-30625.89048	31065.47324	5389.194688	-129612.5517	-3837.454386	3932.798963	512	9.846897664
31000	3.45094866	-30176.9005	31053.36152	5417.842268	-129607.51	-3881.937964	4018.26483	512	0.4651699673
31100	3.401916202	-29768.85626	30612.14294	5521.241022	-129594.9394	-3818.755705	3919.596641	512	6.549448444
31200	3.453029551	-30673.61687	31072.08642	5414.386829	-129630.5215	-3747.167174	3883.352064	512	-2.872608599
31300	3.463872825	-31081.54687	31169.65962	5552.527183	-129604.5231	-3933.776302	3765.653758	512	2.098358323
31400	3.428155824	-30497.57217	30848.26018	5548.019371	-129636.6634	-3436.365494	3796.166798	512	3.817815287
31500	3.418003897	-30512.55627	30756.90807	5534.016397	-129633.3693	-3707.917416	4128.607086	512	-8.756031662
31600	3.464077891	-30942.76662	31171.50491	5503.692338	-129617.4089	-3728.766783	3643.687051	512	7.570692437
31700	3.37123087	-30150.41126	30336.02098	5415.60615	-129617.3647	-3527.25216	3986.516982	512	10.52836007
31800	3.40476779	-30443.19686	30637.80296	5661.860623	-129631.4457	-3855.338697	4023.608199	512	-9.588868116
31900	3.457056807	-31491.53514	31108.32568	5542.275081	-129616.2194	-3707.624549	3805.860221	512	6.860927354
32000	3.439631005	-31293.30385	30951.5196	5426.162556	-129609.234	-3548.935949	3839.426756	512	2.696685817
32100	3.42126653	-31079.51674	30786.26687	5494.462689	-129628.5804	-3860.773881	3868.236417	512	5.503989975
32200	3.447801049	-31936.7584	31025.03774	5458.806867	-129626.6417	-3691.86406	3718.740765	512	-6.157828755
32300	3.407048157	-31423.61444	30658.32284	5462.095328	-129628.1365	-3677.001859	3808.338983	512	-1.414747245
32400	3.379165474	-31137.14	30407.42052	5321.218646	-129630.9077	-3734.427186	4050.440083	512	4.512292194
32500	3.366012327	-31247.90712	30289.06192	5490.791038	-129609.9109	-3629.335598	3850.711371	512	-1.635787465
32600	3.367311316	-31354.80541	30300.75088	5483.643769	-129612.5532	-3671.938009	3996.995165	512	-7.876384683
32700	3.395273563	-31605.48291	30552.36916	5515.584354	-129610.7014	-3828.60097	3843.80474	512	-4.939944475
32800	3.370441269	-30877.68838	30328.91576	5621.909013	-129622.7238	-3894.133746	3834.89524	512	1.828667342
32900	3.407661818	-31705.11198	30663.84487	5207.082588	-129638.9783	-3877.275178	3834.16024	512	-2.775200195
33000	3.430395013	-31037.43975	30868.40952	5710.973648	-129606.9209	-3362.584987	3956.677704	512	5.058949158
33100	3.442434955	-31238.16834	30976.75094	5488.407958	-129617.4368	-3362.893188	3761.8495	512	12.11626413
33200	3.418662729	-30926.26229	30762.83657	5346.575948	-129640.3388	-3526.176931	4002.789573	512	8.583514411
33300	3.404238976	-31087.75225	30633.04443	5656.384567	-129620.4462	-3910.92363	4016.722732	512	-6.126730311
33400	3.432628772	-31404.5649	30888.51	5588.90557	-129621.8548	-3494.237489	3775.250073	512	-8.323782745
33500	3.450960627	-31309.55345	31053.46921	5446.771687	-129604.4163	-4012.295588	4008.927005	512	2.496040182
33600	3.405471763	-30982.61682	30644.13766	5680.51531	-129607.8715	-4183.110366	3873.522938	512	4.895984967
33700	3.424937854	-30997.37933	30819.30328	5606.021448	-129638.2048	-3397.314858	3763.732307	512	7.026920641
33800	3.429539172	-30915.30617	30860.70824	5463.323596	-129627.2014	-3801.609316	3935.356964	512	3.379792394
33900	3.408797626	-30779.51525	30674.06543	5719.068572	-129648.3831	-3993.249158	3808.604287	512	6.303468346
34000	3.470539737	-31163.22216	31229.65183	5657.021833	-129634.468	-3732.836005	3846.801802	512	0.3925991423
34100	3.416680631	-30605.86734	30745.00066	5631.120221	-129616.6424	-3801.535011	4149.504898	512	-5.873357329
34200	3.394627644	-30222.39761	30546.55686	5677.139363	-129625.4116	-3554.517678	4054.932559	512	-4.179730226
34300	3.470022601	-31540.82439	31224.99837	5721.54584	-129622.21	-3582.837723	3670.233487	512	-4.050135751
34400	3.429206233	-30535.27183	30857.71229	5567.246235	-129614.4087	-3941.671275	4023.841041	512	-1.683233157
34500	3.392745286	-30589.12315	30529.61846	5667.164703	-129624.6866	-3703.837049	3901.391509	512	-6.504182527
34600	3.374410466	-30473.88292	30364.63257	5750.06378	-129611.234	-4234.482083	3951.578804	512	-1.899437781
34700	3.398934188	-30298.43885	30585.30929	5565.307346	-129626.3639	-3642.805068	3738.057366	512	-2.583656589
34800	3.417652281	-30302.52223	30753.74405	5626.050944	-129635.147	-3998.890206	4105.814393	512	-13.89972216
34900	3.487108132	-31150.20721	31378.74253	5485.698624	-129607.5259	-3673.229217	3714.894165	512	1.21982171
35000	3.386843715	-29914.03352	30476.51317	5734.471403	-129621.6752	-3756.36958	3903.786058	512	1.037788823
35100	3.406879508	-30481.3077	30656.80525	5497.737621	-129634.9038	-3559.413681	4073.823377	512	0.4365332153
35200	3.414837037	-30228.05293	30728.41108	5695.63934	-129616.7611	-3869.447383	4049.374576	512	8.201892422
35300	3.491287323	-30983.49637	31416.34898	5669.885144	-129636.0719	-3513.695586	4006.115686	512	11.44195543
35400	3.4075871	-30240.32198	30663.17252	5741.899138	-129611.9694	-3977.99011	3883.405055	512	-0.5905890249
35500	3.396005356	-30397.90124	30558.95419	5637.733636	-129618.8352	-3447.236564	4055.84877	512	-6.348647253
35600	3.427362041	-30533.62277	30841.11732	5511.528243	-129625.6707	-3820.869756	3998.939729	512	6.033462126
