timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
24500	2.219056266	-67178.9862	19968.17781	4609.062354	-129665.3872	-4457.818463	2618.272795	512	-1.119742255
24600	2.230650824	-67650.54959	20072.51144	4974.024516	-129669.6502	-4261.779265	2512.978889	512	-0.09635462059
24700	2.20619174	-67310.77429	19852.41638	4765.99939	-129663.0774	-4482.444175	2542.11157	512	7.242774446
24800	2.184271308	-66765.5244	19655.16537	4844.612556	-129666.2115	-4796.211814	2793.288852	512	4.562941748
24900	2.206384666	-67346.77169	19854.15242	4845.304073	-129654.3493	-4517.444289	2542.190568	512	-3.359503856
25000	2.219586243	-66980.36723	19972.9468	4827.712807	-129661.1072	-4571.521788	2595.789003	512	4.674484552
25100	2.209657568	-66902.46862	19883.60363	4739.169237	-129681.2535	-4869.221517	2618.765079	512	-5.847734741
25200	2.209245846	-66977.45407	19879.89875	4756.460528	-129658.0438	-4168.887904	2766.585581	512	2.793526522
25300	2.179891102	-66664.94908	19615.75009	4858.794179	-129674.5704	-4877.893411	2735.992015	512	-6.743787976
25400	2.225368624	-67419.74106	20024.97956	4878.718175	-129655.4706	-4235.879218	2616.633264	512	-1.142874127
25500	2.242615965	-67802.38903	20180.17976	4876.933695	-129636.1191	-3926.619661	2726.674167	512	-2.443447854
25600	2.22467321	-67254.23544	20018.72188	4916.509196	-129655.5905	-4539.635519	2531.059993	512	-2.979086798
25700	2.175211622	-66692.0281	19573.64178	4867.629574	-129666.6654	-4618.944829	2784.798717	512	2.532557042
25800	2.186704633	-66824.88024	19677.06164	4999.461191	-129662.1246	-4639.931938	2604.932064	512	-9.859266023
25900	2.208294633	-67086.55301	19871.33925	4828.972204	-129667.6431	-4280.135583	2718.393915	512	-3.441268158
26000	2.187848907	-67085.22993	19687.35839	5078.74939	-129667.9512	-4122.143129	2712.307235	512	-4.284067589
26100	2.197113178	-66795.73283	19770.72293	4775.227885	-129672.7716	-4531.296634	2713.935558	512	-3.496205114
26200	2.1932582	-66878.9095	19736.03391	4876.130978	-129677.3438	-4883.404351	2716.866682	512	-2.330613284
26300	2.182445776	-66510.42676	19638.73832	4955.465876	-129663.6616	-4552.799625	2600.845013	512	-3.201621744
26400	2.210011034	-66819.4814	19886.78429	5154.568562	-129649.1867	-4590.868333	2659.638627	512	-3.667185907
26500	2.220192752	-67445.62925	19978.40448	4862.140203	-129671.5591	-4525.025751	2696.498567	512	-6.347596817
26600	2.256878557	-67069.36141	20308.5217	4995.563244	-129682.8958	-4365.707455	2641.60706	512	1.295780451
26700	2.229000422	-67005.90517	20057.6603	4981.671488	-129679.653	-4626.024676	2656.605328	512	4.878641261
26800	2.196389206	-66346.13121	19764.20827	4933.810494	-129661.0122	-4707.750098	2637.180719	512	-1.655018427
26900	2.208650362	-67059.16541	19874.54028	4939.483011	-129657.9127	-4720.284606	2552.156636	512	0.4139134033
27000	2.207248635	-67269.39487	19861.92684	5001.121259	-129677.6249	-4600.317492	2683.167665	512	-1.301234795
27100	2.209657605	-67260.74778	19883.60395	4731.804874	-129668.794	-4699.697809	2772.530954	512	8.21459804
27200	2.216535662	-66927.61986	19945.49615	5005.252473	-129669.5967	-4623.707733	2736.391435	512	-4.395776952
27300	2.20381401	-66977.54184	19831.02037	4907.914719	-129661.1831	-4197.057104	2658.842304	512	0.3944938351
27400	2.200814799	-66930.90247	19804.03197	5254.378454	-129661.2067	-4669.461933	2699.203798	512	-2.744813705
27500	2.192731433	-66583.08741	19731.2938	4852.039213	-129661.7958	-4609.848197	2833.000041	512	-0.1963100008
27600	2.185542857	-66898.85866	19666.6074	5016.396021	-129676.5895	-4334.856252	2670.132014	512	-6.295992941
27700	2.21479306	-67198.64408	19929.81535	5036.548	-129687.9998	-4185.375328	2643.731019	512	0.1718326971
27800	2.203630034	-66828.6943	19829.36486	5064.14331	-129678.9028	-4071.273986	2786.378655	512	3.587803411
27900	2.235469101	-67022.49081	20115.8687	5123.531242	-129669.9808	-3911.713859	2787.006223	512	-4.324318617
28000	2.249380313	-67444.41565	20241.04875	5108.809328	-129665.4363	-4238.688815	2608.615228	512	-5.26664804
28100	2.19522811	-67324.18837	19753.76014	5106.405382	-129657.2706	-4189.791185	2809.799597	512	-1.20546961
28200	2.231285727	-67829.08748	20078.22462	4951.193407	-129675.4535	-4052.53955	2786.390238	512	6.540867263
28300	2.19132866	-67422.98258	19718.67095	4994.154156	-129676.1595	-4453.657156	2581.241918	512	6.619076218
28400	2.180650091	-67293.44612	19622.57985	5039.83953	-129663.5888	-4807.590608	2565.909498	512	-13.77245695
28500	2.197397451	-67499.22422	19773.28096	4993.293934	-129677.473	-4330.411753	2786.568009	512	6.363749783
28600	2.180272326	-67269.64606	19619.18053	5115.525799	-129658.6953	-4130.484838	2721.187235	512	-1.680346449
28700	2.194983834	-67227.69801	19751.56203	5230.683217	-129667.0998	-4075.337717	2639.541094	512	-7.638053718
28800	2.227130498	-68154.49531	20040.83379	4996.644199	-129665.669	-4375.61666	2781.402579	512	-10.10137687
28900	2.229027065	-67647.91553	20057.90005	4973.731383	-129654.8099	-4728.369482	2891.479819	512	-8.960935987
29000	2.20092185	-67566.92585	19804.99526	5274.311887	-129653.2275	-4305.788745	2612.469924	512	-5.374150338
29100	2.223626618	-68329.23012	20009.30412	5024.47369	-129670.0049	-4078.994183	2640.558883	512	-5.161811985
29200	2.21142587	-67827.54413	19899.51569	5131.70235	-129668.1106	-4218.625347	2715.912719	512	-2.579209331
29300	2.180037689	-67683.10335	19617.06915	5079.984243	-129635.0564	-4300.414872	2672.166748	512	-0.5530860887
29400	2.184391187	-67391.47918	19656.2441	5206.412123	-129657.4546	-4591.671265	2700.96686	512	-2.259237206
29500	2.186473662	-67885.2181	19674.98324	4999.532555	-129674.1246	-4179.705631	2728.420122	512	6.03146271
29600	2.166379715	-68397.55172	19494.16786	5217.647497	-129657.4295	-4371.712168	2551.792923	512	-9.13094483
29700	2.184824901	-67750.0541	19660.14687	5088.785274	-129649.4593	-4518.437836	2729.076237	512	1.002595623
29800	2.190244191	-67760.21458	19708.91235	5092.661835	-129668.4824	-4405.537841	2712.377025	512	3.180019685
29900	2.183186032	-68042.20965	19645.39951	5172.29672	-129650.4971	-4325.895568	2574.283874	512	-2.359365647
30000	2.202173861	-68007.7351	19816.26149	5011.611802	-129661.8826	-4835.724445	2727.412941	512	-1.091535292
30100	2.164200169	-68024.84711	19474.55522	5182.646585	-129678.5029	-4373.1216	2613.6148	512	7.827655656
30200	2.214530951	-68213.45336	19927.45677	5036.599847	-129658.8225	-4629.558766	2748.574518	512	-1.398648791
30300	2.142157508	-67863.62691	19276.20434	5269.657084	-129666.481	-4453.278573	2681.665749	512	-4.444717604
30400	2.174186404	-67807.16442	19564.41636	5075.563673	-129666.5159	-4592.052829	2604.131597	512	12.18750416
30500	2.193919668	-68152.96844	19741.98613	5255.521422	-129662.8137	-4529.735059	2660.382762	512	-8.867097302
30600	2.158730283	-67797.63198	19425.33445	5226.556336	-129678.5811	-4984.426702	2730.999395	512	-0.4339680055
30700	2.181825626	-67403.64444	19633.1579	5074.510825	-129666.6842	-5017.543107	2708.840148	512	3.409468512
30800	2.202092138	-67569.89707	19815.5261	5179.100539	-129666.8485	-4308.61827	2573.815707	512	-3.335036403
30900	2.200466082	-67439.79858	19800.89404	5170.775496	-129659.6074	-4509.399683	2803.230742	512	7.655649724
31000	2.234636467	-67562.35039	20108.37625	5259.378307	-129650.098	-4708.728819	2589.672577	512	-1.065477104
31100	2.188700859	-67384.98098	19695.02468	5241.241575	-129663.1454	-4322.152817	2713.385611	512	-4.228836572
31200	2.213298775	-67418.06429	19916.36902	5195.932528	-129645.2817	-4393.964586	2902.554933	512	0.2386409657
31300	2.190341059	-67544.66888	19709.78402	5247.579432	-129660.8879	-4790.267101	2788.549493	512	-2.111184798
31400	2.232279174	-67910.2812	20087.16414	5103.252986	-129660.9641	-4644.045204	2719.127891	512	-12.64636338
31500	2.239222916	-67976.51157	20149.64741	5233.283831	-129643.7294	-4520.916481	2755.798668	512	-7.596319372
31600	2.209846176	-67457.7574	19885.30081	5274.388124	-129652.4781	-4469.565603	2706.059993	512	-0.6078313002
31700	2.197251964	-67186.98467	19771.9718	5273.789081	-129675.9428	-4528.504785	2709.232164	512	-6.565171945
31800	2.237065433	-67291.56481	20130.2333	5272.078288	-129667.6351	-4331.421372	2534.776812	512	2.971948728
31900	2.213474503	-67454.04126	19917.95032	5186.958594	-129687.2626	-4246.42731	2744.591224	512	3.952986022
32000	2.180613478	-66803.8548	19622.25039	5283.342424	-129670.1832	-4776.557564	2796.830023	512	-4.421404884
32100	2.203021263	-67358.92744	19823.88683	5121.497848	-129661.389	-4594.547466	2633.315779	512	-1.586562127
32200	2.216222015	-67342.25496	19942.6738	5224.040768	-129635.8952	-4947.076543	2668.958981	512	-1.68357992
32300	2.232796002	-67651.82665	20091.81482	5314.72208	-129660.7821	-4247.532891	2647.335833	512	4.145681761
32400	2.203004026	-67225.58226	19823.73173	5243.822265	-129653.9824	-4664.749006	2622.454228	512	-0.7571694795
32500	2.210730385	-67540.64132	19893.25737	5114.166139	-129672.9636	-5071.490418	2616.355253	512	-3.757230415
32600	2.17915901	-67482.01869	19609.16235	5187.446796	-129665.9817	-4535.890015	2616.194125	512	3.701510309
32700	2.187193288	-67693.27272	19681.4588	5143.934492	-129649.7967	-5082.946711	2623.148822	512	-4.658659306
32800	2.184238714	-67664.87876	19654.87207	5205.898428	-129662.8749	-4524.044983	2837.558004	512	-5.591554406
32900	2.193520543	-68214.28772	19738.3946	5104.795741	-129676.1917	-4569.604231	2583.202397	512	-7.772243333
33000	2.180953254	-68112.35893	19625.30785	5300.3256	-129650.1458	-4649.090423	2593.508842	512	-1.974003332
33100	2.184973227	-67642.49047	19661.48158	5164.71128	-129653.6685	-4652.337857	2615.656207	512	3.475616171
33200	2.165940368	-67904.16727	19490.21441	5388.22415	-129655.2222	-4418.871288	2650.457897	512	0.334131178
33300	2.166333529	-68487.45621	19493.75226	5316.162926	-129659.8279	-4200.10682	2642.312289	512	1.207338995
33400	2.160787865	-67994.20531	19443.84961	5261.630501	-129668.1414	-4628.380683	2587.514903	512	-0.6892643336
33500	2.157677567	-67939.63752	19415.86158	5356.616729	-129683.4833	-4190.752531	2690.791286	512	1.256990948
33600	2.167324663	-68014.00996	19502.67098	5117.156685	-129664.582	-4488.295727	2650.060957	512	1.627386243
33700	2.164324065	-68286.74785	19475.67009	5180.862158	-129671.5843	-4730.957385	2574.734529	512	-7.982156039
33800	2.189738006	-68231.0871	19704.35744	5142.379482	-129663.6951	-4153.11729	2580.764361	512	9.697459583
33900	2.16991207	-67888.42346	19525.95376	5382.314571	-129668.9291	-4402.045599	2750.52777	512	-3.982428282
34000	2.146525233	-67926.63955	19315.50731	5141.60829	-129662.9627	-5166.386589	2652.882672	512	-7.187121712
34100	2.220246229	-67918.83275	19978.88569	5316.702268	-129670.1134	-4545.58373	2708.492269	512	-2.101536685
34200	2.19310802	-68279.60328	19734.68252	5236.134988	-129691.2939	-4136.482297	2582.268633	512	5.942453696
34300	2.177522209	-67771.67506	19594.4336	5304.879841	-129663.499	-4335.850094	2628.647665	512	2.666613804
34400	2.194429492	-68456.14996	19746.57379	5134.858257	-129660.175	-5013.076554	2702.443694	512	-5.987774442
34500	2.200956322	-68000.53627	19805.30546	5143.939961	-129666.8055	-4798.667325	2696.215075	512	-0.6804570531
34600	2.188197897	-67830.75769	19690.49877	5406.365688	-129669.0991	-4465.702889	2664.412184	512	2.455899477
34700	2.181283312	-67547.01216	19628.27789	5302.045692	-129669.1362	-4247.964882	2688.729354	512	-5.321268606
34800	2.222627777	-67819.19345	20000.31605	5357.891219	-129649.4014	-4588.24496	2586.200249	512	-0.4072445966
34900	2.198457078	-67358.62968	19782.81602	5219.351657	-129670.2247	-4512.227159	2640.050488	512	6.050275071
35000	2.186941406	-67891.77148	19679.19224	5312.512922	-129649.6894	-4956.228519	2620.135481	512	-1.950006159
35100	2.221924314	-68159.82345	19993.98594	5397.390249	-129654.4738	-4728.896711	2552.876567	512	0.9538119963
35200	2.197814867	-67583.71467	19777.03708	5283.953088	-129659.4498	-4631.626085	2706.240202	512	3.3099763
35300	2.170418206	-67501.82018	19530.50823	5328.9459	-129657.6135	-5042.550719	2765.975252	512	2.502286247
35400	2.193462683	-67842.88936	19737.87395	5290.782528	-129656.0002	-4647.061666	2619.468781	512	-5.024147662
35500	2.178106176	-67710.83146	19599.68842	5309.065351	-129659.2292	-4690.466947	2761.180918	512	-5.622298494
35600	2.178446241	-67614.85863	19602.7485	5207.707671	-129652.2285	-4822.272694	2641.634887	512	0.6832431794
35700	2.203302312	-68000.78614	19826.41586	5318.510933	-129672.8702	-5130.076912	2810.894131	512	-2.226567135
35800	2.19052507	-68127.26966	19711.43985	5347.908878	-129681.9014	-4398.624837	2767.341563	512	2.993697423
35900	2.217294455	-67755.98628	19952.32415	5262.881464	-129659.7983	-5130.159348	2737.110924	512	-7.060889621
36000	2.17274263	-68620.76797	19551.42456	5509.32602	-129670.0679	-4756.464242	2655.6259	512	-10.98368862
36100	2.184664676	-68280.01257	19658.70509	5304.134181	-129672.9868	-4866.954731	2732.821309	512	3.822224285
36200	2.195183782	-68172.35322	19753.36127	5498.022076	-129645.3645	-4921.398651	2582.364936	512	-11.09522879
36300	2.199419925	-68009.2651	19791.4802	5404.222009	-129664.67	-4566.036842	2741.968799	512	3.054888498
36400	2.159417002	-68281.14723	19431.51389	5502.4941	-129653.3738	-4596.211595	2663.543414	512	-0.2483352544
36500	2.169504231	-68582.80391	19522.28382	5285.393469	-129643.6579	-5037.949458	2715.809847	512	0.7866387522
36600	2.172588906	-68881.84102	19550.04127	5416.76727	-129663.2231	-4552.513147	2603.649416	512	1.251671878
36700	2.196691649	-69115.91524	19766.9298	5356.900179	-129662.6799	-4597.544985	2569.095279	512	-4.883354065
36800	2.135461986	-68353.13585	19215.95468	5306.73411	-129665.5271	-4513.520302	2731.827	512	-3.405838523
36900	2.128067537	-68598.04427	19149.41574	5289.80171	-129653.7078	-4555.049264	2734.928167	512	-3.369733815
37000	2.134555592	-68000.54897	19207.79849	5361.296395	-129655.8375	-4788.379824	2750.790903	512	-0.8321559455
37100	2.151627838	-68641.22719	19361.4231	5418.889695	-129662.3748	-4489.776995	2755.231032	512	-7.048961342
37200	2.153453809	-68740.46027	19377.8541	5288.68224	-129662.0624	-4664.661109	2723.563343	512	-3.968619746
37300	2.132974528	-68468.2204	19193.57129	5520.524404	-129657.5665	-4830.512741	2555.170683	512	-6.236253557
37400	2.151937981	-68432.76283	19364.21392	5130.37362	-129665.7825	-4654.469234	2810.151237	512	-0.2006965454
37500	2.154794062	-68138.15923	19389.91437	5281.925378	-129681.7409	-4468.997882	2650.625465	512	-1.240141411
37600	2.140885322	-68396.83498	19264.75657	5278.928695	-129662.8298	-5060.002415	2534.959664	512	-6.494522456
37700	2.19112046	-68778.2947	19716.79746	5308.625476	-129674.822	-4878.337933	2679.073056	512	-2.204272637
37800	2.195384273	-68797.29483	19755.16538	5445.461255	-129673.1712	-4292.3034	2706.553111	512	2.110892937
37900	2.19579598	-68193.54071	19758.87012	5571.760072	-129672.584	-4979.11763	2702.84154	512	-9.14292829
38000	2.197098483	-68234.70131	19770.5907	5278.658459	-129672.098	-4424.21185	2658.978521	512	4.454559381
38100	2.212822524	-68027.47947	19912.08349	5530.259788	-129678.7995	-4833.70171	2807.59759	512	-4.820966798
38200	2.207015611	-67463.7088	19859.82998	5432.698366	-129654.1732	-4258.810435	2712.367231	512	6.416760335
38300	2.234651236	-68609.62908	20108.50915	5634.80829	-129659.1416	-4838.828456	2685.057597	512	-8.103349091
38400	2.240502041	-68393.38937	20161.15761	5304.01935	-129679.8103	-4666.605156	2720.218558	512	3.254599374
38500	2.227504378	-68320.14293	20044.19814	5621.53632	-129668.593	-4433.855757	2585.707793	512	1.815377792
38600	2.205842468	-68079.54474	19849.27345	5359.525629	-129677.3314	-4605.438154	2754.148696	512	1.899254671
38700	2.203960168	-68080.94296	19832.33557	5548.396698	-129679.6482	-4099.660619	2844.3799	512	2.766986943
38800	2.19442681	-68189.87297	19746.54965	5461.036328	-129671.7052	-4940.159832	2866.816927	512	-10.00764038
38900	2.209686431	-68064.86421	19883.86335	5542.98273	-129666.8386	-4723.443735	2609.562444	512	-6.688461097
39000	2.185863297	-68181.55991	19669.49088	5190.504678	-129667.2043	-4872.256442	2684.816174	512	2.461121064
39100	2.164428765	-67956.53364	19476.61224	5699.547472	-129665.7621	-4449.208539	2627.882604	512	4.431048445
39200	2.187643646	-67746.00395	19685.51135	5507.113841	-129654.2437	-4693.005841	2564.274908	512	5.305910997
39300	2.18236655	-68317.54681	19638.0254	5519.420319	-129662.2828	-4735.52454	2766.36893	512	-2.783482109
39400	2.170377931	-68586.99118	19530.14581	5461.199051	-129667.979	-4839.275934	2839.398662	512	0.6576612604
39500	2.196309071	-68279.67073	19763.48717	5455.256112	-129654.8784	-5057.316769	2682.752354	512	-1.640509319
39600	2.181018193	-68729.16568	19625.89221	5409.780733	-129666.4255	-4896.494153	2739.789095	512	-8.059615413
39700	2.175950643	-68740.36986	19580.29186	5357.285819	-129673.5053	-5124.833184	2706.182785	512	2.543416342
39800	2.168289031	-68832.16561	19511.34884	5496.742582	-129653.6579	-4973.871954	2772.203881	512	-2.645243767
39900	2.152331721	-68949.41136	19367.75699	5443.798236	-129657.3766	-5267.836915	2717.760973	512	-5.899639146
40000	2.159435182	-68694.81759	19431.67748	5490.295802	-129677.9497	-4783.771708	2643.087441	512	4.256377279
40100	2.168430081	-68741.61678	19512.61808	5494.300065	-129658.5102	-4759.101058	2656.551836	512	0.2065767727
40200	2.156585527	-68554.37356	19406.03487	5512.553615	-129665.9311	-5089.786499	2650.210633	512	-3.810294708
40300	2.164459136	-68736.59279	19476.88554	5604.55555	-129652.8867	-4792.14489	2610.306544	512	0.5841188998
40400	2.136064215	-68929.53664	19221.37384	5517.259741	-129662.5171	-5083.378902	2733.389747	512	-13.2199026
40500	2.127020766	-68396.77989	19139.99637	5432.915111	-129678.7658	-4732.663058	2777.609543	512	0.1760025869
40600	2.172073939	-69068.61442	19545.40734	5421.73329	-129671.8869	-5093.243222	2661.125814	512	2.449556262
40700	2.204744018	-68798.80849	19839.38905	5453.486514	-129665.7471	-5010.204242	2752.24642	512	-3.064348003
40800	2.175678477	-68954.43842	19577.84278	5655.296044	-129655.0285	-4115.671745	2681.612423	512	0.1779492216
40900	2.155060438	-68856.0792	19392.31135	5518.753673	-129660.5763	-4928.877137	2596.940362	512	-0.2849439661
41000	2.195372835	-69819.25573	19755.06246	5274.235682	-129651.3723	-5243.037071	2694.383687	512	4.398965556
41100	2.174713204	-68465.31177	19569.15677	5586.127431	-129668.5783	-4895.324804	2577.791174	512	1.465354197
41200	2.180725908	-69335.08094	19623.26208	5518.482615	-129674.2851	-4868.391947	2742.357755	512	-4.146018711
41300	2.18476188	-68796.59695	19659.57978	5593.851479	-129654.0995	-5133.512062	2775.588953	512	-2.834208521
