timestep	temperature	potential_energy	kinetic_energy	bond_harmonic_energy	pppm_energy	pair_lj_energy	angle_harmonic_energy	volume	pressure
145900	2.057753636	-74841.10594	18516.69609	7714.602592	-129719.2164	-7506.382648	2488.698417	128.447176	-32.20565038
146000	2.08225603	-75447.15475	18737.18089	7072.343703	-129724.5832	-7792.478074	2417.442073	128.4149903	21.55767252
146100	2.062302534	-75396.97866	18557.62935	7508.243942	-129725.9759	-8048.313347	2509.985792	128.3725983	-27.30167297
146200	2.075352628	-75449.64794	18675.06062	7365.318543	-129727.0028	-7777.792552	2419.804078	128.3125588	13.91185412
146300	2.073821922	-74537.95004	18661.28657	7408.453522	-129720.9784	-7498.250509	2366.658743	128.2453184	-11.09358424
146400	2.03574626	-74127.50109	18318.66272	7387.737357	-129717.8798	-7899.069879	2483.323669	128.1846736	0.7442926841
146500	2.05313351	-74523.659	18475.12189	7559.134393	-129725.4245	-7959.432475	2563.869177	128.1248211	1.848796206
146600	2.081024247	-73802.75746	18726.09669	7407.370918	-129727.3275	-7480.497823	2550.967716	128.0700495	26.10890062
146700	2.071631656	-73162.08591	18641.57746	7751.110908	-129722.2723	-7449.598149	2483.9843	128.035145	-16.08977057
146800	2.112204096	-74446.41039	19006.66856	7287.817741	-129730.9701	-7609.110977	2439.375823	128.0204064	20.74205916
146900	2.098218792	-74090.48169	18880.8218	7747.122494	-129720.3916	-7366.263282	2397.999199	128.0162962	-1.098437064
147000	2.106048274	-74070.36325	18951.27539	7218.371529	-129722.6533	-7587.832106	2673.382585	128.0181434	36.3740281
147100	2.143667749	-75409.83106	19289.79424	7447.635847	-129718.8969	-7484.874649	2517.246702	128.0179842	-4.993276879
147200	2.119778096	-74205.44078	19074.8232	7647.745637	-129721.396	-7698.783513	2300.333198	128.0095068	-12.86457499
147300	2.088446325	-74589.58889	18792.88426	7274.373879	-129728.4348	-7875.545782	2534.505972	128.0086247	-1.060971313
147400	2.092729005	-74368.245	18831.42195	7540.295023	-129726.3404	-7384.375862	2406.697172	128.0073532	27.18840715
147500	2.089306714	-74039.8101	18800.62646	7422.225244	-129727.6816	-7861.877396	2501.857783	128.0103655	12.7967572
147600	2.068167744	-74199.94716	18610.40744	7648.181752	-129722.7763	-7679.998907	2464.507463	128.015506	-11.27957742
147700	2.088751077	-74504.20626	18795.62657	7297.870133	-129721.0546	-8323.077563	2528.054099	128.0244531	8.905092225
147800	2.060998556	-74873.46317	18545.89551	7492.176457	-129726.2255	-7767.441574	2469.12049	128.0217866	-37.27663095
147900	2.05973746	-74754.17543	18534.54753	7249.630157	-129725.6588	-7430.470416	2387.273583	128.0187356	17.50717945
148000	2.063561136	-74642.54139	18568.95488	7203.476696	-129724.9846	-7452.880923	2482.527726	128.0192497	30.08398296
148100	2.045879385	-74946.10165	18409.84565	7388.168556	-129728.2826	-7831.277592	2442.034537	128.0292592	-19.94000758
148200	2.044559415	-75044.77447	18397.96789	7352.735784	-129719.6859	-7599.700322	2440.404561	128.0329699	-16.6855818
148300	2.036428328	-74950.96319	18324.80031	7373.368013	-129729.9096	-8083.63103	2527.27156	128.0376282	-10.054542
148400	2.035374197	-74708.4093	18315.31471	7424.849675	-129724.0564	-8113.262208	2443.978717	128.0410917	-38.19027956
148500	2.039471277	-74959.09192	18352.18229	7357.204748	-129722.1153	-7707.824695	2345.057828	128.0474937	-22.69670805
148600	2.048393676	-74219.32661	18432.47049	7325.784709	-129726.5797	-7973.15815	2295.904108	128.0550272	5.871130107
148700	2.030115786	-74855.57886	18267.9969	7443.327976	-129729.5244	-8030.090459	2341.896897	128.0634227	-20.77431176
148800	2.090901753	-75182.69449	18814.97943	6961.625198	-129730.7737	-7676.86244	2377.646696	128.0612122	49.33940936
148900	2.037822383	-75390.65554	18337.34472	7419.366948	-129723.1805	-7670.401157	2480.290121	128.0533255	-29.62907563
149000	2.072763176	-75089.16954	18651.75944	7245.599991	-129729.0002	-8016.240356	2576.264858	128.0362891	-0.1850181555
149100	2.047909893	-74025.81379	18428.11717	7529.581158	-129725.2427	-8214.007363	2514.416922	128.0100599	-36.19854837
149200	2.04243628	-74233.07251	18378.86287	7415.567265	-129722.8305	-8108.422098	2620.966468	127.9801142	-64.13170454
149300	2.043470606	-74600.48906	18388.17025	7419.384006	-129726.8279	-7856.688934	2431.972404	127.9536822	-42.07638504
149400	2.047356966	-74171.26397	18423.14166	7460.47288	-129727.0522	-7767.048911	2668.844081	127.9324738	-8.806152785
149500	2.08798643	-74758.26628	18788.74589	7424.05952	-129727.5249	-7777.941978	2499.51219	127.9233709	-1.15412826
149600	2.042155194	-74115.12328	18376.33352	7544.680965	-129729.1559	-7672.688835	2496.904577	127.9226097	-32.81442624
149700	2.098655196	-74851.58535	18884.74878	7393.269697	-129730.2607	-7687.462054	2442.35727	127.9263681	7.597634349
149800	2.122987409	-74266.12119	19103.7022	7357.386846	-129727.2534	-7395.535333	2552.270475	127.9379735	17.89603552
149900	2.094062484	-74140.57509	18843.42126	7613.462842	-129725.7651	-8036.818294	2424.450109	127.9619689	-62.21074996
150000	2.093021895	-74379.58873	18834.05753	7384.432006	-129727.4102	-8336.249135	2519.548008	127.9842385	19.09225238
150100	2.096887773	-75166.00851	18868.84463	7588.426236	-129730.4421	-7925.764654	2630.740694	128.0010283	-46.08020743
150200	2.112347754	-74636.31766	19007.96126	7296.153931	-129729.849	-7449.820267	2601.347031	128.0135677	-27.06744451
150300	2.099800122	-74077.3162	18895.05139	7852.027543	-129733.9164	-7755.507489	2453.62637	128.0227433	-27.71698892
150400	2.104993899	-74651.05173	18941.7876	7304.861807	-129728.3379	-7982.409816	2491.676697	128.0382726	18.90635349
150500	2.099314948	-74851.8677	18890.68556	7701.98175	-129731.8357	-8113.906337	2605.017899	128.058513	-78.36881126
150600	2.078231213	-74169.68089	18700.96357	7502.445147	-129719.9851	-7926.535054	2438.467311	128.0746028	9.295516102
150700	2.081654543	-74823.45671	18731.76841	7728.225758	-129724.5196	-8066.137465	2515.209872	128.0863318	-24.42161103
150800	2.091744322	-74580.00828	18822.56128	7250.332689	-129730.3647	-7603.271681	2446.482933	128.0947786	24.82750887
150900	2.080963118	-74357.38557	18725.54661	7752.398992	-129718.7576	-7498.748288	2510.984808	128.1049763	-19.56410971
151000	2.09423254	-75366.83946	18844.95151	7514.907839	-129717.6522	-7443.904751	2440.510325	128.1250198	8.02485631
151100	2.10644006	-74897.39458	18954.80088	7421.244958	-129722.6514	-8050.464948	2472.037683	128.1443752	-18.05948511
151200	2.080368789	-74850.9238	18720.19855	7572.686459	-129731.4511	-7809.33408	2499.530286	128.159126	20.27532134
151300	2.064395723	-75334.0313	18576.46491	7410.435496	-129729.2629	-7683.5357	2424.353417	128.167838	3.52117019
151400	2.055020953	-74807.43483	18492.10604	7586.492114	-129728.8325	-7679.793154	2517.494771	128.1711097	-16.30603511
151500	2.053457023	-75236.79137	18478.03302	7256.049813	-129725.8227	-7435.662551	2399.398059	128.1794283	64.01074765
151600	2.011657894	-74601.64664	18101.90356	7475.254835	-129731.5682	-7589.686017	2449.29904	128.1925729	16.26753617
151700	2.083676277	-75385.59736	18749.96098	7227.460604	-129732.4703	-7324.920171	2384.374937	128.1964267	-5.620807126
151800	2.021006069	-74545.93906	18186.02312	7339.814133	-129721.598	-7953.909809	2532.982417	128.1949861	-25.80361741
151900	2.044751792	-75154.41996	18399.699	7395.29305	-129728.978	-7690.790595	2428.155331	128.1857841	6.713893683
152000	2.045625133	-75049.3181	18407.55776	7358.447737	-129724.4846	-7508.597534	2580.545579	128.1716001	-5.148758675
152100	2.017917447	-75152.98124	18158.23014	7503.423914	-129727.7684	-7629.484562	2580.075567	128.1563199	-49.43563805
152200	2.017798029	-75260.45933	18157.15556	7424.605734	-129725.0172	-7352.596122	2552.33982	128.1416659	-8.193705653
152300	2.013852216	-74507.85659	18121.64917	7517.335384	-129730.7642	-7526.008688	2588.040917	128.1332414	0.6193640554
152400	2.04775858	-74925.93344	18426.75558	7222.763099	-129724.1805	-7847.009813	2404.751677	128.1292067	-36.14933168
152500	2.040263496	-74742.24571	18359.31107	7612.216139	-129724.0478	-7713.224579	2563.418473	128.1219923	-65.574944
152600	2.062735065	-75199.96724	18561.52148	7243.192413	-129720.2375	-7825.891314	2469.993014	128.1142833	38.06185726
152700	2.056860229	-75116.21397	18508.65677	7585.802316	-129715.039	-8088.382808	2381.699117	128.1012871	-65.69712283
152800	2.078029136	-75246.69599	18699.14518	7200.273254	-129729.3093	-7543.207223	2456.225325	128.0760955	-9.676531184
152900	2.05607721	-74404.30805	18501.61078	7728.811713	-129720.8769	-7596.130965	2524.412896	128.0395274	25.11590725
153000	2.09391347	-74630.22811	18842.08036	7359.911646	-129727.4595	-7870.875723	2581.838257	128.0017672	-16.62583298
153100	2.105742252	-74632.68034	18948.52165	7666.376544	-129722.5888	-7377.510152	2443.43635	127.9629038	-39.76611559
153200	2.08441606	-74817.27739	18756.61792	7462.315573	-129726.366	-7645.651065	2546.227399	127.9327689	15.98937611
153300	2.092782975	-74290.24764	18831.9076	7652.859214	-129729.2395	-7904.106298	2546.128742	127.9114042	-15.30735275
153400	2.105613467	-74984.71195	18947.36279	7198.70854	-129727.2711	-7915.321742	2507.65295	127.9003642	26.66748388
153500	2.103422725	-74273.02541	18927.64939	7739.499163	-129722.8169	-7418.470763	2444.266105	127.8909298	-4.83249329
153600	2.08202119	-74247.55744	18735.06767	7489.552091	-129727.244	-7384.28816	2503.449247	127.8923818	35.2490833
153700	2.0844676	-74475.162	18757.0817	7852.54696	-129728.9536	-7860.92477	2487.031883	127.9041129	-43.73365438
153800	2.069563629	-74408.29221	18622.96832	7334.217166	-129728.281	-7797.315702	2438.343514	127.9133096	43.5196997
153900	2.091274637	-74285.26953	18818.33482	7392.843266	-129724.3774	-7545.285721	2495.554393	127.9247736	30.93547441
154000	2.089837109	-74724.03429	18805.39923	7505.42242	-129721.7183	-7666.664595	2420.842939	127.9488914	3.835017299
154100	2.087169083	-74696.57656	18781.391	7627.852103	-129719.0087	-7796.48612	2392.992842	127.9782605	-6.956904441
154200	2.091441166	-74946.5087	18819.83333	7429.187762	-129727.9811	-7732.858246	2503.022832	128.0080208	19.1335423
154300	2.038928801	-74846.56762	18347.30082	7706.915847	-129727.5723	-8063.346663	2505.432658	128.0357382	-79.59207804
154400	2.068913785	-74895.97282	18617.12069	7356.319241	-129722.5051	-7368.76156	2479.413956	128.0512923	57.24720749
154500	2.044946097	-74635.91479	18401.44745	7646.916014	-129728.7776	-7364.464504	2597.149364	128.0690425	-10.62523145
154600	2.071107851	-75135.25223	18636.86399	7279.288099	-129727.6039	-7786.22089	2416.712256	128.0951948	-16.43928153
154700	2.035044215	-74641.49059	18312.34537	7443.755458	-129721.005	-7542.43802	2531.295758	128.1167859	0.2639105
154800	2.048674273	-74812.99652	18434.99545	7346.277932	-129719.3136	-7641.495479	2465.94787	128.1420031	43.56300637
154900	2.0243052	-75246.20349	18215.71035	7464.594835	-129715.5094	-7387.395624	2463.90848	128.1668548	-17.9089179
155000	2.033746692	-75125.42914	18300.66961	7288.521306	-129727.7644	-7468.656731	2446.843702	128.1905332	-5.481147373
155100	2.059645178	-75778.06942	18533.71713	7576.935597	-129725.8135	-7589.770495	2514.791085	128.2173085	-39.61138623
155200	2.041083511	-75730.64331	18366.68997	7029.137377	-129730.598	-7381.837557	2582.260202	128.2409169	11.12119634
155300	2.016845115	-75594.90376	18148.58077	7795.550734	-129719.5619	-7316.566784	2397.415053	128.2582998	-58.47961768
155400	2.051372014	-75091.09668	18459.27107	7109.994757	-129724.5032	-7504.465622	2441.394028	128.2723318	24.84182594
155500	2.051252883	-75090.22728	18458.19907	7581.180218	-129716.4036	-6994.419429	2327.394655	128.2865801	-0.6112521193
155600	2.016599197	-75235.04306	18146.36787	7199.164959	-129729.4709	-7650.272332	2424.68023	128.3090822	33.6670027
155700	2.038160625	-75306.46727	18340.38839	7595.189767	-129727.6728	-7418.939716	2360.854018	128.3196584	-28.51905097
155800	2.033425995	-74900.24721	18297.78381	7322.582008	-129729.1769	-7466.643077	2429.783238	128.3215621	12.23915305
155900	2.046447536	-74789.59249	18414.95815	7552.081524	-129732.7425	-8288.761465	2416.263368	128.3224221	-17.52969336
156000	2.029671926	-73937.27783	18264.00282	7376.023976	-129731.2104	-7678.553452	2392.414429	128.3220553	35.55771281
156100	2.043209362	-74974.77995	18385.81945	7760.797335	-129733.0706	-7173.511052	2310.191872	128.3345406	9.216857885
156200	2.04608274	-74525.71196	18411.67554	7454.225062	-129720.8709	-7531.37368	2477.242451	128.3528014	34.71975295
156300	2.070021821	-73862.17853	18627.09136	7696.382686	-129726.7203	-7484.795148	2467.11578	128.3707104	-24.5686423
156400	2.073413514	-74239.49047	18657.61151	7407.789927	-129728.2817	-7796.196165	2470.678175	128.393982	10.16229779
156500	2.080116618	-74007.54586	18717.92939	7321.246237	-129724.3247	-7578.352561	2405.784461	128.4251134	21.27720029
156600	2.105257316	-74643.70433	18944.15796	7735.841103	-129733.5845	-7559.217937	2391.192574	128.4574276	-18.48296318
156700	2.083468285	-74141.30559	18748.08936	7520.722201	-129718.2361	-7800.478335	2495.36355	128.4857193	47.99334986
156800	2.100512497	-74646.88778	18901.4617	7589.037529	-129723.2627	-7947.29576	2521.779544	128.5165317	2.280837645
156900	2.108722866	-73835.72099	18975.34271	7468.412856	-129726.1612	-7826.842815	2376.336397	128.5453625	9.862084437
157000	2.107477632	-74340.12179	18964.13747	7539.244311	-129727.1947	-7529.27371	2528.919681	128.5786689	15.56447821
157100	2.132828882	-74588.00999	19192.2607	7401.6485	-129718.1522	-7663.220107	2531.778532	128.6170995	21.46393043
157200	2.110760956	-73897.85659	18993.68246	7632.103139	-129724.5255	-7586.560767	2463.360357	128.6597593	-31.88523202
157300	2.08086773	-74347.6629	18724.68827	7247.748016	-129727.9216	-8081.744037	2615.039801	128.7155403	46.91223383
157400	2.101941554	-74615.72811	18914.32107	7707.0174	-129727.8718	-7577.851171	2288.631044	128.7691217	1.028092899
157500	2.107393005	-74353.37577	18963.37595	7402.956875	-129719.7432	-7373.288569	2401.337681	128.8281351	20.98479689
157600	2.077316866	-74746.51148	18692.73582	7546.820106	-129731.4429	-7430.152779	2502.095253	128.8974112	-25.38187738
157700	2.083371903	-74984.77124	18747.22207	7534.419696	-129723.5756	-7531.355191	2478.116612	128.9632538	-21.63911738
157800	2.065195934	-74975.73888	18583.66561	7573.101678	-129718.2116	-7340.141601	2539.562658	129.012352	-1.316408273
157900	2.03948319	-74316.60765	18352.28949	7555.261918	-129717.3777	-7363.213824	2528.727808	129.05859	-12.56072464
158000	2.006772465	-74181.04757	18057.94202	7421.374597	-129734.1846	-7350.065324	2483.515642	129.110949	-10.07799504
158100	2.016979925	-75014.50869	18149.79385	7590.335214	-129725.0034	-7215.898894	2463.281833	129.15959	-19.26225637
158200	2.030690438	-74791.08825	18273.1679	7559.632332	-129720.097	-7138.374857	2415.658952	129.2068944	40.62077185
158300	2.056049568	-74990.517	18501.36204	7403.218272	-129730.4988	-7496.837487	2367.436209	129.2586309	-13.86505025
158400	2.051810492	-75083.49566	18463.21671	7308.887008	-129732.3093	-7259.772692	2318.83743	129.3047015	-11.56662247
158500	2.020320252	-75284.50734	18179.85179	7290.361335	-129734.8853	-7569.713341	2501.944808	129.3483203	13.80864509
158600	2.000367966	-75200.55534	18000.31114	7311.972316	-129727.6359	-7658.25676	2457.279839	129.3796981	-16.40226143
158700	2.004973253	-75401.53716	18041.75182	7477.806269	-129729.7611	-7079.408346	2441.309919	129.3917728	-6.788602821
158800	2.045666197	-75717.31736	18407.92728	7349.882332	-129729.3012	-7216.813038	2392.349494	129.3967095	-0.4346972062
158900	2.035458861	-75112.47171	18316.07656	7359.203513	-129726.689	-7539.83709	2448.670962	129.3980557	-12.3378344
159000	2.005804032	-75401.64617	18049.22758	7716.796205	-129727.9523	-7038.749103	2352.043114	129.3906958	-32.93694003
159100	2.002975944	-75031.23153	18023.77903	7556.003569	-129725.9821	-7077.608755	2454.975569	129.3694814	19.3323221
159200	2.010841209	-75322.45307	18094.55462	7779.747403	-129722.0417	-7184.448668	2507.999548	129.3356261	-42.09684297
159300	2.056613906	-75551.70432	18506.44023	7236.705465	-129726.9652	-7144.702007	2443.368731	129.2793688	10.88792624
159400	2.06080823	-75020.47497	18544.18286	7832.488312	-129721.0062	-6995.202261	2404.2902	129.2093471	-31.88757989
159500	2.051699472	-74613.39358	18462.2177	7491.111029	-129719.5493	-7539.89934	2560.676254	129.1398404	22.09739093
159600	2.0648252	-73956.30939	18580.32956	7722.634516	-129727.9926	-7632.098577	2436.990444	129.0664302	-31.97072413
159700	2.09747008	-75156.36944	18874.08451	7597.254113	-129723.4312	-7686.091689	2490.678207	128.9851186	-30.88706702
159800	2.099377546	-74178.96717	18891.24885	7908.961493	-129728.1049	-7445.234338	2466.797678	128.8928041	-25.51520297
159900	2.089413776	-74672.83969	18801.58986	7699.424443	-129728.7392	-7246.436966	2500.486988	128.7969327	-15.11737339
160000	2.089334106	-74349.91115	18800.87295	7622.685875	-129737.4487	-7655.113205	2598.712981	128.6972807	19.49193205
160100	2.098241845	-74313.66567	18881.02924	7892.394544	-129730.4164	-7412.05346	2392.848973	128.5907961	-25.54651899
160200	2.130834476	-74391.52099	19174.31403	7383.252534	-129731.3554	-7565.738041	2362.432915	128.4846521	20.82625856
160300	2.096680289	-73728.91864	18866.97758	7794.435009	-129722.21	-7819.958893	2450.775252	128.3944362	19.0568001
160400	2.121858588	-73906.96424	19093.5445	7386.518146	-129728.4548	-7524.728259	2482.380382	128.3246227	45.13506726
160500	2.110199853	-74509.08868	18988.63337	7981.536307	-129720.4518	-7427.400806	2560.398702	128.2746844	-25.83388527
160600	2.133827427	-74462.63623	19201.2461	7654.904259	-129726.9253	-7171.841984	2550.452391	128.23348	69.06783493
160700	2.118054048	-74231.76821	19059.30935	7734.442187	-129715.9934	-7681.799761	2440.892932	128.2101072	-24.405316
160800	2.088014625	-74382.82383	18788.99961	7471.336212	-129722.8298	-7586.312161	2496.27608	128.2049115	1.152874965
160900	2.047684019	-73810.99429	18426.08464	7680.514045	-129719.3138	-7124.628582	2530.542911	128.2135529	24.4780016
161000	2.105153986	-74896.18374	18943.22815	7445.797996	-129715.0397	-7485.387523	2460.49515	128.2449439	-4.241704611
161100	2.032978711	-74544.87798	18293.75893	7781.978504	-129727.0653	-7865.852223	2520.42132	128.2849885	-60.53228545
161200	2.024127772	-74295.03189	18214.11375	7647.135105	-129723.7074	-7216.404474	2506.252689	128.3267874	12.60417898
161300	2.05362196	-74980.11079	18479.51721	7540.132241	-129710.0295	-7355.049077	2369.936957	128.3835836	25.70815277
161400	2.045938115	-75927.73659	18410.37413	7523.981355	-129722.6087	-7190.310405	2458.130829	128.4567442	-4.249673846
161500	2.010739582	-75859.58582	18093.64012	7750.801347	-129715.609	-7003.348407	2293.018995	128.5354032	1.853617138
161600	2.022146445	-75921.01723	18196.28478	7130.676146	-129724.3859	-7554.233698	2398.079592	128.6013282	13.19413777
161700	1.99261778	-75417.81711	17930.5711	7546.005331	-129732.5529	-7536.332994	2395.386414	128.6496454	-2.534041249
161800	2.024431152	-75737.9597	18216.84372	7400.683441	-129714.916	-7314.042922	2300.022541	128.6834279	7.557231983
161900	2.006847511	-75576.6408	18058.61733	7364.137773	-129716.8062	-7765.64147	2402.846495	128.705704	1.464224178
162000	2.030023783	-75202.03144	18267.16901	7638.820911	-129723.0042	-7575.04763	2274.77618	128.7089785	-20.43182579
162100	2.03781273	-75739.67445	18337.25785	7417.526384	-129722.3942	-7536.301121	2360.97371	128.7024482	-18.44008803
162200	2.02097078	-75253.7261	18185.70556	7436.888037	-129727.4424	-7304.787746	2513.003951	128.6866592	-18.55196895
162300	2.023925712	-75354.33416	18212.29552	7418.209439	-129729.9078	-7991.825312	2345.233737	128.663537	-37.40862797
162400	2.010092829	-75060.8067	18087.82032	7684.22115	-129725.1125	-7740.45151	2464.206433	128.6180887	-42.55055512
162500	2.060173034	-74863.84816	18538.46705	7520.612247	-129725.7041	-7537.187688	2479.831236	128.5534355	-3.02528576
162600	2.036565425	-75866.42283	18326.03398	7675.369073	-129735.645	-7606.871235	2434.296724	128.4750393	6.687482489
162700	2.103788	-75267.85008	18930.93632	7898.645071	-129715.3746	-7390.341483	2373.29277	128.3782407	-36.28423428
162800	2.053476922	-74692.36979	18478.21208	7608.560345	-129717.2675	-6885.622343	2660.806679	128.2775005	37.29055115
162900	2.070701963	-75085.06974	18633.21162	7883.480991	-129711.9169	-7536.340732	2503.45976	128.1773999	-15.91120431
163000	2.126025191	-75502.20989	19131.03768	7388.220979	-129716.2901	-7710.039378	2379.407337	128.069702	-8.903885727
163100	2.094311196	-74195.71059	18845.6593	8034.141744	-129727.0269	-7696.020249	2445.417188	127.9571389	-11.77999025
163200	2.12430546	-74809.59107	19115.56268	7510.646561	-129711.5367	-7763.846482	2541.125073	127.8526683	14.92910416
163300	2.100932288	-74331.02055	18905.2392	7720.702171	-129726.2331	-7653.583645	2513.07945	127.7602002	-8.444142417
163400	2.127632549	-74485.37401	19145.50149	7687.049797	-129712.0803	-7805.54113	2464.834995	127.6907539	30.99473241
163500	2.112165703	-74542.93725	19006.32307	7869.02127	-129728.9502	-7629.832644	2528.377941	127.6360816	5.860619324
163600	2.106083889	-74568.72824	18951.59588	7649.977937	-129722.7493	-7909.047356	2548.552607	127.595141	33.60702307
163700	2.121115714	-74470.01308	19086.85975	7733.522895	-129723.4694	-8094.562056	2548.31161	127.5692197	-26.69692781
163800	2.113619895	-74945.98635	19019.40862	7746.09591	-129726.1983	-7992.778997	2521.70803	127.5505904	-54.22359017
163900	2.080138775	-74692.08536	18718.12877	7644.770906	-129717.6659	-7718.620612	2632.675903	127.5345993	4.677651247
164000	2.07883734	-74462.3239	18706.4178	7721.277453	-129721.7799	-7653.342467	2565.895252	127.525524	3.569652198
164100	2.065833274	-74598.15251	18589.40072	7642.990778	-129723.9363	-7496.398325	2530.263548	127.5300661	-16.55971924
164200	2.00027844	-74241.03553	17999.50555	7803.387144	-129732.9013	-7412.992023	2573.961347	127.5456731	-1.631228476
164300	2.048574756	-74720.41591	18434.09994	7512.824877	-129713.8731	-7969.927027	2520.140374	127.5698394	7.94021961
164400	2.044168667	-74596.94531	18394.45175	7767.591582	-129720.2886	-7473.850375	2502.256673	127.6035056	7.371848079
164500	2.026059988	-75302.01788	18231.5008	7324.407433	-129719.8227	-7786.458645	2282.057246	127.6485402	-18.84119138
164600	2.032876154	-75496.12266	18292.83607	7628.731158	-129723.7254	-7672.194146	2287.002674	127.6892924	-11.68532085
164700	2.020827174	-75260.62092	18184.41332	7323.763676	-129727.0676	-7713.998604	2442.775326	127.7225032	21.71041131
164800	2.017200928	-74946.00567	18151.78255	7443.808395	-129726.394	-7576.604841	2320.851334	127.7525732	6.781215986
164900	2.000316336	-75275.44295	17999.84655	7495.398973	-129727.6104	-7623.775332	2484.510305	127.787767	-33.5354664
165000	2.031891206	-76243.19996	18283.97302	7363.841831	-129729.6841	-7890.796262	2369.908086	127.8197456	2.716726803
165100	1.974410717	-74737.81459	17766.73484	7883.221312	-129729.7772	-7684.371305	2409.751528	127.8395672	-54.20631068
165200	2.022641472	-75941.84407	18200.73929	7207.557667	-129719.0996	-7742.068312	2438.475673	127.8488838	-1.406040309
165300	2.011612575	-75380.94282	18101.49576	7789.642774	-129728.7808	-7732.450318	2466.688941	127.843181	-20.66419429
165400	2.01950518	-75748.33187	18172.51737	7467.847693	-129722.3687	-7068.661501	2349.36547	127.8229286	4.72201384
165500	2.020231368	-75389.38308	18179.05196	7653.836256	-129713.981	-6948.006742	2440.126788	127.795085	15.19869532
165600	2.05511229	-75335.86862	18492.92794	7705.605292	-129720.0049	-7062.513809	2442.780178	127.7776589	9.212825483
165700	2.030158984	-74859.23224	18268.38562	7654.005178	-129720.8355	-7089.747434	2493.180024	127.7646416	33.8127543
165800	2.03363758	-75773.42871	18299.68776	7676.584104	-129724.0678	-7544.884947	2427.771051	127.7572807	-30.92171235
165900	2.059322091	-74945.29722	18530.80984	7624.963179	-129714.3768	-7546.725256	2478.645454	127.7414943	10.30813967
166000	2.067774898	-75272.85327	18606.87242	7823.522748	-129730.7843	-7529.502057	2388.032586	127.7272734	-9.576847545
166100	2.07740445	-74531.08824	18693.52394	7541.723633	-129725.7927	-7843.976912	2417.01649	127.7105061	34.77671645
166200	2.093809203	-74487.45762	18841.14211	7653.712286	-129726.403	-7978.211016	2454.36268	127.6910399	14.3481798
166300	2.102253093	-74579.4354	18917.12446	7742.218877	-129731.4127	-7684.899196	2413.49366	127.6748169	10.53115371
166400	2.08100038	-74282.11545	18725.88192	7865.146271	-129728.0966	-7362.547147	2428.872594	127.6638868	26.23215475
166500	2.101748839	-75113.24221	18912.58693	7716.64718	-129722.1401	-7983.790649	2535.43167	127.65882	-14.25924163
166600	2.113320354	-74947.14289	19016.7132	7736.698763	-129726.1344	-7585.911112	2571.351953	127.6534307	-20.28759324
166700	2.117349861	-75076.57354	19052.97272	7943.641811	-129728.1955	-7101.91872	2385.135729	127.6532041	-7.015922495
166800	2.112270203	-74454.14078	19007.26342	7716.809776	-129723.6142	-7180.975643	2607.89226	127.6669666	59.3913438
166900	2.146257022	-75149.83236	19313.09381	7885.588121	-129722.5708	-7612.909784	2502.589914	127.6923295	-2.847271056
167000	2.116702221	-74498.99765	19047.14494	7798.635105	-129731.5939	-7275.077099	2470.797402	127.7188635	6.88168059
167100	2.061838877	-74283.90382	18553.45714	7960.83386	-129719.9423	-6995.384062	2640.717214	127.7546381	50.33848073
167200	2.114020589	-75134.53844	19023.01427	7648.833337	-129720.2551	-7337.127059	2377.862627	127.795847	48.75651468
167300	2.091147679	-74667.90875	18817.19239	8086.223878	-129728.5408	-7492.342676	2425.435279	127.8389099	-40.28013417
167400	2.069331318	-74978.78469	18620.87786	7669.278374	-129720.5289	-7530.115334	2518.546331	127.8869283	-13.84604658
167500	2.053068113	-74645.15741	18474.53342	7813.980655	-129729.8499	-7423.644775	2590.392066	127.9420219	-4.964565844
167600	2.035639049	-74471.01147	18317.69798	7566.837709	-129720.4068	-7435.599878	2428.968191	127.9933283	35.09706283
167700	2.013894376	-75164.05142	18122.02854	7798.145536	-129727.6678	-7681.412394	2376.113107	128.0380034	-22.02085917
167800	2.007594948	-75691.85016	18065.34314	7486.152403	-129727.3526	-7974.158216	2396.029136	128.0677795	-33.75768933
167900	2.031269882	-75751.65672	18278.38203	7489.646416	-129722.8799	-7571.082187	2503.473966	128.0851186	-6.813445572
168000	2.008185241	-75558.29217	18070.65489	7704.553192	-129729.4912	-7069.258855	2497.020102	128.0904604	4.507146434
168100	2.025644839	-75594.91858	18227.76509	7460.894095	-129721.8817	-7359.918578	2385.179914	128.0812768	-22.20094703
168200	1.992772744	-75918.55063	17931.96554	7558.254651	-129729.2188	-7617.498966	2437.096773	128.0647615	-27.6492473
168300	2.023519365	-76273.49078	18208.63901	7324.023872	-129726.5905	-7226.871992	2388.97786	128.0305419	35.38201685
168400	1.973897558	-75428.34207	17762.11718	7617.8691	-129735.4621	-7655.903056	2333.583017	127.9857755	-15.0561132
168500	2.030112433	-75468.26851	18267.96673	7742.64939	-129725.2849	-7427.045817	2267.820034	127.9309406	-47.00532198
168600	2.017143003	-75888.73485	18151.26132	7419.791057	-129722.7875	-7741.379237	2350.2229	127.8764517	1.203852994
168700	2.02656686	-75526.48324	18236.06189	7729.233237	-129729.428	-7601.18422	2371.579222	127.8159896	-22.80489892
168800	2.023488749	-75958.57525	18208.36351	7226.10558	-129715.4271	-7764.215116	2551.336299	127.7513779	-34.86860654
